announcement_date,ticker,document_type,T-15,T-14,T-13,T-12,T-11,T-10,T-9,T-8,T-7,T-6,T-5,T-4,T-3,T-2,T-1,T+0,T+1,T+2,T+3,T+4,T+5,T+6,T+7,T+8,T+9,T+10,T+11,T+12,T+13,T+14,T+15,meeting_id
2010-07-14,^W5000,intermeeting,-0.03245828435832454,-0.009714184874024645,-0.003714261455674661,-0.005697897587637946,,,,0.002788809820895244,0.0319705853901564,0.009742925104354816,0.008296687400612734,,,-0.0010764781907697252,0.017682458122953548,-0.00053472948071287,0.0001394545989343854,-0.02949891480486566,,,0.005832752810549957,0.012657263673093722,-0.013230496693774296,0.024023141393393788,0.010239745881783113,,,0.012404633970223955,-0.0025436615686013075,-0.008108613308240975,-0.0038086858169610327,82
2010-07-14,XLF,intermeeting,-0.035861957038408554,-0.012160814985677004,-0.009412887467131759,-0.011695955024436877,,,,0.005916730177471186,0.044118020779718936,0.007746255059042584,0.013976249542853703,,,0.001378445332590017,0.024776486731922676,-0.007387604212498289,-0.0020300515811652042,-0.04203401444848631,,,-0.0007070515894365137,0.010622633674703952,-0.01611738763744086,0.029202282319290118,0.007612130850241705,,,0.013736485749414218,0.002710299262079996,-0.008783962959830083,0.0034083703233989127,82
2010-07-14,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2010-07-14,XLU,intermeeting,-0.020324133287864976,-0.006328661555193071,-0.00460033596365661,0.0010666267397849705,,,,0.011718359474859774,0.03088879998508265,0.007830698856675422,0.006756307271356565,,,0.003355856581938932,0.0033444196918495095,0.0003338043495089149,0.006664107081944204,-0.01721283942089291,,,0.015493465549153651,0.008955109867460065,-0.015450023340678576,0.016026196606252263,0.0016431374705383472,,,0.007218028288492384,0.014657864011031752,-0.004814860996776749,-0.015484090103319303,82
2010-07-14,XLY,intermeeting,-0.03564433173396153,-0.01220742706201794,0.008239017518191005,-0.011235801448943206,,,,0.0,0.028236895283864083,0.008707392397188762,0.009627835567102005,,,0.0013154463810927108,0.02495929055748136,-0.00640856274670587,0.0032246527040973305,-0.03503686478212831,,,0.009660368094746019,0.014186849010868086,-0.017892221677609066,0.030142487128340223,0.014469422656535169,,,0.0148968930881066,-0.012804169057852532,-0.006960258255108598,-0.0050971469353198184,82
2010-07-14,XLP,intermeeting,-0.016091658168406187,-0.007009372638612121,0.001960519921605952,-0.003913589680896834,,,,0.005894340844213808,0.019140295788250494,0.014948021514068488,0.0,,,0.0033991263429988816,0.009032527134418267,0.0003729025159384669,0.0029827427630302328,-0.014126157875525736,,,0.0018855430644300064,0.012043227147530144,-0.010784534247806676,0.011278061570569209,0.009293588751552617,,,0.005156825984108382,0.0036642675181417506,-0.005476645254148926,-0.012114135765554646,82
2010-07-14,XLE,intermeeting,-0.033024453280497856,-0.00778899317481152,-0.0036229568714311045,-0.002424234092181732,,,,0.009720437921965752,0.035298822855008405,0.014141793599116381,0.005157799591674284,,,-0.002660704473863351,0.012004457877506924,-0.0011296976348410537,-0.0011313283569636123,-0.023777793591924445,,,0.0063792107440507895,0.022858551466054422,-0.016338131675140977,0.02214588063544487,0.004482264514943379,,,0.008739827912980003,-0.0047927916854972885,-0.0022229152811751307,0.0014850905668817305,82
2010-07-14,XLV,intermeeting,-0.018301140421777995,-0.008089856900652892,-0.008510505999855478,0.002503384004794329,,,,0.004994614926861818,0.019524210547912535,0.008356588240370222,0.0024170264469136615,,,-0.001722393118323673,0.007591791363440459,0.0,0.003082290471175808,-0.020826374388619673,,,0.004532939832428529,-0.0027768550023852256,-0.016358971478245388,0.006368848839216623,-0.00035159052302080607,,,0.014421142889335048,0.0010408218357067511,-0.01350923541938398,-0.0007017634978760956,82
2010-07-14,XLI,intermeeting,-0.0386487932845867,-0.006519524307310842,-0.0029162638557069798,-0.012431641673146143,,,,0.0018514160737521657,0.03473697840595591,0.012857619747918214,0.00987314507745718,,,-0.005237695033133871,0.01755008216237619,0.0020696971450362422,-0.0003441935769721294,-0.03340244802588166,,,0.005699906159532864,0.015586843368685432,-0.0024418173916751496,0.030769320457915583,0.020013611483828297,,,0.016295071841740727,-0.006871581300265217,-0.0026357705679334043,-0.003303628909294254,82
2010-07-14,XLB,intermeeting,-0.03696233446211261,-0.010118520752766202,-0.00563985421559654,-0.005671656071536746,,,,0.0010692610291165305,0.03988633962921728,0.016438449219290607,0.02392185716340811,,,-0.013162311835580254,0.027008985217211956,-0.0032467110949851996,-0.0009771345544187238,-0.027388500667285265,,,0.0010056330620191734,0.03014070974136973,-0.0032511044125014266,0.021526813211026452,0.022030462352951474,,,0.005935502386257285,-0.008074169153794775,-0.0031311585278316345,-0.0009421493216202892,82
2010-07-14,XLK,intermeeting,-0.037174991673310065,-0.01544368099286031,-0.003921596930358318,-0.0014762736396711773,,,,0.009856682118891902,0.03221096297107362,0.006146728105955068,0.005169210399789348,,,0.004674787754234577,0.014425639840000004,0.00596334558406153,0.0031917841211110964,-0.02863625484943222,,,0.009827149730696982,0.006486883607980776,-0.011970516632490158,0.027027556814933407,0.006805431111723825,,,0.00630887882303921,0.0026868840747618083,-0.00803832158025064,-0.009005223812672991,82
2010-07-14,XLC,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2010-07-14,^IRX,intermeeting,0.18518511159920692,0.06250003492459744,-0.029411736347271344,-0.030303090509739783,,,,0.0,-0.031249970896168877,-0.06451616314521791,0.0,,,-0.034482726727597,0.035714251502436234,0.0,0.0,0.0,,,0.0,0.034482829494228984,0.0,-0.033333399560713795,0.0,,,0.0,0.034482829494228984,-0.033333399560713795,0.0,82
2010-07-14,^TNX,intermeeting,-0.021438013136611755,-0.005392663425609734,-0.008132812480433071,0.017765645699733712,,,,-0.015777162910233566,0.016371111376201286,0.013422805905036084,0.01192053429761808,,,-0.003272248194365446,0.022324385461632623,-0.020552385360977143,-0.023606566501157222,-0.01309604946489118,,,0.00850632742165014,-0.010796243250337012,-0.013642552155488596,0.0138312456455838,0.021145988367417434,,,0.0,0.017702062137584296,-0.01509681813302055,-0.0006663962311909133,82
2010-08-31,^GSPC,intermeeting,0.00012045854325926086,0.012192216013040102,0.0014827787168125717,-0.016935392189468268,-0.0036630286052607985,,,-0.004040306703826824,-0.014512432962598854,0.0032893427453595248,-0.007684786454732473,0.01658676839931239,,,-0.01471920868888299,0.000390794428747121,0.029504621333996228,0.009080835857702363,0.013219002387319545,,,,-0.011471189788493708,0.006438699367075529,0.0048322900955937165,0.004863332840635781,,,0.011130616053760978,-0.0007131195389205036,0.00354113887216001,83
2010-08-31,^IXIC,intermeeting,0.0038602318834979332,0.012635868653028792,0.002833301620156492,-0.016586180805105433,0.00037176558062479437,,,-0.009235019847570025,-0.016609268714211978,0.008371957855462853,-0.010669937166457588,0.01649129526855586,,,-0.015629385707360943,-0.0028018988421236735,0.02971105316542766,0.010643832775723894,0.015336289418960147,,,,-0.011129315018186925,0.009045369204010001,0.003288587310607438,0.002808348731777821,,,0.01927775536248655,0.0017762789956450309,0.005044196023882508,83
2010-08-31,^DJI,intermeeting,-0.00011070643024269078,0.010079571473178506,0.0009312482931493893,-0.01385718624129939,-0.005606919142829403,,,-0.0038389875957416386,-0.01316636137921079,0.0019530374254688176,-0.007380672001099597,0.016507506892837975,,,-0.01388284656174854,0.0004984407750114883,0.02543755661222491,0.004930136040183664,0.01238651592169493,,,,-0.0102641634295072,0.004479327202806527,0.0027178629256157105,0.004563437405709747,,,0.007776177361022318,-0.0016729354279155784,0.004392749467813983,83
2010-08-31,^RUT,intermeeting,0.009204392921047244,0.018208441963214472,0.0027782057612784072,-0.027195650997146936,-0.00029460630697253354,,,-0.013278178718539535,-0.011747650049700464,0.015581134410047381,-0.00844807213585208,0.028344670740290345,,,-0.024385561359945074,0.0005650915243371468,0.038085893048474206,0.011632217547234092,0.017556029820788854,,,,-0.021869571693256984,0.007881933839475108,0.0005833584819670001,0.0028994151927548284,,,0.02485624670530906,-0.00467598070021058,0.005052183964928458,83
2010-08-31,^W5000,intermeeting,0.0011343373450150018,0.01304199438621434,0.001818989533380444,-0.017509443702541705,-0.002801219848559189,,,-0.005059683347157229,-0.014433347960613685,0.004571167960121469,-0.007540460051884357,0.017954937687961303,,,-0.0155478619700824,0.0004301853722408211,0.030089730180967722,0.009826983118853994,0.01335787883072892,,,,-0.012307412979198018,0.006255709389941799,0.004090119384612123,0.004550499754137682,,,0.012587479673936253,-0.0007535324894620832,0.0035519862911910227,83
2010-08-31,XLF,intermeeting,-0.002842885694924524,0.007840115038133089,0.004243436046893034,-0.023239846920352747,-0.0028839910422513437,,,-0.006507387160047395,-0.016739425308648914,0.0029608400731357953,-0.00811796154256006,0.021577631815049125,,,-0.021121871841214834,0.008928438768990965,0.038347744426911134,0.009943584110862824,0.02109727430842301,,,,-0.02272724868402154,0.009865629684203903,0.012561199172555604,0.001378445332590017,,,0.021335169999059156,-0.008759771133020289,0.003398683528336166,83
2010-08-31,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2010-08-31,XLU,intermeeting,0.0,0.009772427436532283,-0.005484228635402544,-0.014271856911832081,0.0026325006484688718,,,0.0065637109574301356,0.0016303829787145396,-0.0006511330834009232,-0.004559968765037725,0.018978908195172117,,,-0.015093305351024155,0.004564844155239278,0.021746245652175755,0.0,0.004446679708401069,,,,-0.005059695106412798,-0.004768022759992885,0.009900655119441382,-0.005692194721349519,,,0.0034987135430941674,-0.0012678053859244143,-0.0057125683166029395,83
2010-08-31,XLY,intermeeting,-0.0003249455837395221,0.0162653982280343,0.009282737546812303,-0.019346606945043643,-0.0006466148296369045,,,-0.009061732047167315,-0.01698239657402778,0.010298999675583564,-0.006905433325466559,0.01622507099888315,,,-0.017595345846104227,0.001326714019160402,0.034448328722890054,0.018572013793095365,0.014775494365360187,,,,-0.01610907200756606,0.007241853339412296,0.000937480097106036,0.008432499625423695,,,0.012077707461760179,0.0009183185166712349,0.0018343908155884492,83
2010-08-31,XLP,intermeeting,-0.0011192312036536478,0.009712709395522934,0.0007394198414314435,-0.011829737115204964,0.0,,,0.0022446423478859057,-0.004852623174071313,0.0022506426302999483,-0.007484870678515998,0.0064099478282451106,,,-0.00861734140173831,0.0007558847233981592,0.017749231320902448,0.006307780441533017,0.006268764790978265,,,,-0.004030922974805562,0.0044150633414783425,0.0032967162008910034,0.004746425886929195,,,0.00108984544853441,0.001815049484967135,0.0068839930202075905,83
2010-08-31,XLE,intermeeting,-0.00018735796019730966,0.01668570834638894,-0.009588774885466389,-0.01619832136146293,-0.012301242495085352,,,0.0003829248303366395,-0.015514058879690151,-0.0031127900848398893,-0.008977444140374602,0.02599471162508693,,,-0.014587542601473436,-0.002727041728845969,0.037304965758404585,0.00828452769175736,0.012138262306645276,,,,-0.014944673525941532,0.008615750037303194,0.0020428450222638173,0.010378410074644462,,,0.008070155951100055,-0.003456882628207758,-0.002008757507904968,83
2010-08-31,XLV,intermeeting,-0.0051548330852221325,0.013816968834522436,-0.001363008053220649,-0.018423508924116927,-0.0034755766047983583,,,0.004534178717932935,-0.021527912297526597,0.00993658084041793,-0.006325039606791538,0.010254330571809245,,,-0.01260035340238519,-0.003899461638510071,0.0231319070728635,0.005217587149600522,0.00934243488014097,,,,-0.005828213287419559,0.005517917079828516,0.010630516789904343,0.010179811001332695,,,0.0023510978878535926,0.0033516890127647248,0.009351972713951717,83
2010-08-31,XLI,intermeeting,-0.00204083386249565,0.017382347499026896,0.003685251040536519,-0.02136216631891641,-0.005115791800930136,,,-0.010969923903016321,-0.020450823174704147,-0.001769255854134344,-0.0014182178078796515,0.020234337832632843,,,-0.015309457248668057,-0.0038868255520351225,0.03973047202792812,0.012623483431898785,0.015161729024917303,,,,-0.009293060191800762,0.010385138142961825,-0.000994578066965457,0.008961204112701182,,,0.009868506339178351,-0.0029317446110430634,0.0,83
2010-08-31,XLB,intermeeting,0.004473056015066756,0.023537029063202874,0.003728861500831293,-0.022910021499372046,-0.002218185385816751,,,-0.011114413775888177,-0.02312155917361791,0.002958559157216767,-0.001311132207411747,0.029865475250215656,,,-0.01497738407041127,0.004205567427763679,0.02996124188358129,0.011886188559609323,0.011746729294204172,,,,-0.009777205141827894,0.007713813329012886,-0.0033683773020761754,0.008295521351141755,,,0.016147787423281823,-0.0017983525960629798,-0.0018026198085087097,83
2010-08-31,XLK,intermeeting,0.0018800474566125214,0.010793798130981802,0.005571179029825624,-0.012003993418821635,-0.002336356487331548,,,-0.00889969010242242,-0.01370520841214029,0.006229756901410033,-0.010000292682807443,0.012025212298234722,,,-0.013308412618438958,-0.003371669265035515,0.025616201896131008,0.00895355282522381,0.014946728449956037,,,,-0.008283538749435326,0.0055683774892969495,0.002768932949762881,0.00046008904949346174,,,0.01793898356975432,0.004066697256571272,0.006301204981476349,83
2010-08-31,XLC,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2010-08-31,^IRX,intermeeting,0.034482829494228984,0.0333333002196432,-0.032258033504347416,-0.033333399560713795,0.0,,,0.034482829494228984,0.0333333002196432,-0.032258033504347416,-0.033333399560713795,-0.034482726727597,,,-0.07142860944173757,0.03846161781683777,-0.03703711062301529,-0.03846150319251662,0.0,,,,-0.04000002145767212,0.08333331781129005,0.03846161781683777,0.0,,,0.0,0.07407400048809576,0.034482829494228984,83
2010-08-31,^TNX,intermeeting,-0.042038659821475255,0.027184439590890452,-0.0015122678753992647,-0.023475969510949435,0.01279565429213525,,,-0.001914194503922273,-0.04142694107878775,0.015606255782771417,-0.015366443140647057,0.06122443917254339,,,-0.04034686128048037,-0.026719086900899525,0.04238999562145285,0.017815648144411833,0.029680391187911548,,,,-0.035846311477034765,0.017248017191725085,0.04031645529251948,0.012314436551943864,,,-0.019320263957935957,-0.02736229456620476,0.021380406069962055,83
2010-10-12,^GSPC,intermeeting,-0.005667432349210744,0.004850385958537151,-0.0025877588476783675,-0.003083722237648967,0.004416438203773465,,,-0.008034932488803492,0.02086134059079603,-0.0006720045633211713,-0.0016465185803191673,0.00612227817348443,,,0.00014583690635494584,0.003818756605307172,0.007121020299379444,-0.0036413861990395313,0.002027485447987365,,,0.007243744595420987,-0.015877250249970554,0.01052407519882892,0.0017739084702186325,0.0023892585241640507,,,0.002146971596890701,1.688528477283846e-05,-0.002690583513671685,84
2010-10-12,^IXIC,intermeeting,-0.0048084390828009305,0.00414389087482725,-0.0012733408633253118,-0.0033409386720688605,0.0008992082761793974,,,-0.01106400104133709,0.023591207638657075,-0.007988134739357333,0.0012643594115708812,0.007652062085856004,,,0.0001749299644864255,0.006489467826239714,0.009640542014176301,-0.002396373018131892,0.01371044285714862,,,0.004816119964217158,-0.01762029560123468,0.008387509721494713,0.0009278256184586109,0.008017324002601356,,,0.004622187543972034,0.002585439168864223,0.002390579632218559,84
2010-10-12,^DJI,intermeeting,-0.00444001594834087,0.004263729065786759,-0.002105275465239531,-0.00435895219672211,0.003858888637537694,,,-0.007240302438538793,0.017993242077152916,0.002095134881055838,-0.0017387782998901091,0.005288392669354769,,,0.00035064569559328795,0.0009137362713387276,0.006867235746205846,-0.0001360629712808814,-0.0028653691100305467,,,0.0073137271327958775,-0.01481289466371416,0.011781955108593145,0.0034750352123480432,-0.0012569554396286708,,,0.002828660756415413,0.0004846051696874021,-0.0038658706554309807,84
2010-10-12,^RUT,intermeeting,-0.004053638095847911,0.010684006768309384,0.00327202226229395,-0.0022135646767822426,0.004658744210759513,,,-0.014485663175670127,0.029725839145630095,-0.005831520473583596,-0.0016051195681825448,0.014015794585467978,,,-0.0004900793460541619,0.003691523375863426,0.014984760940515374,-0.0025195243046880478,-0.0021712090303172005,,,0.009912440987093207,-0.022502894341701607,0.011467205441963557,-0.005682856415120119,0.007606138766591775,,,0.006340392105958825,-0.0013561739151427554,-0.003819348782772014,84
